8 ESTIMATION EYESCLOSED,8 ESTIMATION OBSERVE,8 ESTIMATION PREPARE,8 ESTIMATION STEADY,8 ESTIMATION TRANSITION,8 ESTIMATION GRIP,8 ESTIMATION MOVEMENT,8 ESTIMATION RELEASE,11 ESTIMATION EYESCLOSED,11 ESTIMATION OBSERVE,11 ESTIMATION PREPARE,11 ESTIMATION STEADY,11 ESTIMATION TRANSITION,11 ESTIMATION GRIP,11 ESTIMATION MOVEMENT,11 ESTIMATION RELEASE,1 ESTIMATION EYESCLOSED,1 ESTIMATION OBSERVE,1 ESTIMATION PREPARE,1 ESTIMATION STEADY,1 ESTIMATION TRANSITION,1 ESTIMATION GRIP,1 ESTIMATION MOVEMENT,1 ESTIMATION RELEASE,3 ESTIMATION EYESCLOSED,3 ESTIMATION OBSERVE,3 ESTIMATION PREPARE,3 ESTIMATION STEADY,3 ESTIMATION TRANSITION,3 ESTIMATION GRIP,3 ESTIMATION MOVEMENT,3 ESTIMATION RELEASE,10 ESTIMATION EYESCLOSED,10 ESTIMATION OBSERVE,10 ESTIMATION PREPARE,10 ESTIMATION STEADY,10 ESTIMATION TRANSITION,10 ESTIMATION GRIP,10 ESTIMATION MOVEMENT,10 ESTIMATION RELEASE,2 ESTIMATION EYESCLOSED,2 ESTIMATION OBSERVE,2 ESTIMATION PREPARE,2 ESTIMATION STEADY,2 ESTIMATION TRANSITION,2 ESTIMATION GRIP,2 ESTIMATION MOVEMENT,2 ESTIMATION RELEASE,4 ESTIMATION EYESCLOSED,4 ESTIMATION OBSERVE,4 ESTIMATION PREPARE,4 ESTIMATION STEADY,4 ESTIMATION TRANSITION,4 ESTIMATION GRIP,4 ESTIMATION MOVEMENT,4 ESTIMATION RELEASE,6 ESTIMATION EYESCLOSED,6 ESTIMATION OBSERVE,6 ESTIMATION PREPARE,6 ESTIMATION STEADY,6 ESTIMATION TRANSITION,6 ESTIMATION GRIP,6 ESTIMATION MOVEMENT,6 ESTIMATION RELEASE,12 ESTIMATION EYESCLOSED,12 ESTIMATION OBSERVE,12 ESTIMATION PREPARE,12 ESTIMATION STEADY,12 ESTIMATION TRANSITION,12 ESTIMATION GRIP,12 ESTIMATION MOVEMENT,12 ESTIMATION RELEASE,9 ESTIMATION EYESCLOSED,9 ESTIMATION OBSERVE,9 ESTIMATION PREPARE,9 ESTIMATION STEADY,9 ESTIMATION TRANSITION,9 ESTIMATION GRIP,9 ESTIMATION MOVEMENT,9 ESTIMATION RELEASE,5 ESTIMATION EYESCLOSED,5 ESTIMATION OBSERVE,5 ESTIMATION PREPARE,5 ESTIMATION STEADY,5 ESTIMATION TRANSITION,5 ESTIMATION GRIP,5 ESTIMATION MOVEMENT,5 ESTIMATION RELEASE,7 ESTIMATION EYESCLOSED,7 ESTIMATION OBSERVE,7 ESTIMATION PREPARE,7 ESTIMATION STEADY,7 ESTIMATION TRANSITION,7 ESTIMATION GRIP,7 ESTIMATION MOVEMENT,7 ESTIMATION RELEASE
25.1079837244402,,,,,,,,,,,,,,,,,,,,,,,,24.6662206053238,,,,,,,,24.6977413744293,,,,,,,,,,,,,,,,25.5913567183922,,,,,,,,25.0227277306828,,,,,,,,25.1330060301658,,,,,,,,,,,,,,,,24.2775290243133,,,,,,,,24.9101408312894,,,,,,,
25.109884866073,,,,,,,,,,,,,,,,,,,,,,,,24.6636647107151,,,,,,,,24.697104375285,,,,,,,,,,,,,,,,25.5876000680303,,,,,,,,25.0223805859639,,,,,,,,25.131109618243,,,,,,,,,,,,,,,,24.2775342824603,,,,,,,,24.9072292506337,,,,,,,
25.1130378080045,,,,,,,,,,,,,,,,,,,,,,,,24.6624910350489,,,,,,,,24.6932524402911,,,,,,,,,,,,,,,,25.5841368712648,,,,,,,,25.0257406228141,,,,,,,,25.1324379698258,,,,,,,,,,,,,,,,24.2759712796066,,,,,,,,24.9009309575104,,,,,,,
25.1065261050798,,,,,,,,,,,,,,,,,,,,,,,,24.659651143362,,,,,,,,24.6918682625901,,,,,,,,,,,,,,,,25.5858861547896,,,,,,,,25.0270894377984,,,,,,,,25.1324178871918,,,,,,,,,,,,,,,,24.277840120961,,,,,,,,24.8986738505402,,,,,,,
25.1008964106895,,,,,,,,,,,,,,,,,,,,,,,,24.6572210321456,,,,,,,,24.6916243241435,,,,,,,,,,,,,,,,25.5832304619714,,,,,,,,25.0271847120548,,,,,,,,25.1334093039871,,,,,,,,,,,,,,,,24.2778690702724,,,,,,,,24.8983038049898,,,,,,,
25.1051951066609,,,,,,,,,,,,,,,,,,,,,,,,24.6548932287558,,,,,,,,24.6932576185953,,,,,,,,,,,,,,,,25.5810821376342,,,,,,,,25.0303364183602,,,,,,,,25.1350704742742,,,,,,,,,,,,,,,,24.2764617778061,,,,,,,,24.8992005560589,,,,,,,
25.1040331850443,,,,,,,,,,,,,,,,,,,,,,,,24.6545227947721,,,,,,,,24.6947751108678,,,,,,,,,,,,,,,,25.576912600742,,,,,,,,25.0332890083777,,,,,,,,25.1340075456234,,,,,,,,,,,,,,,,24.2743675235949,,,,,,,,24.8973239822698,,,,,,,
25.116641712959,,,,,,,,,,,,,,,,,,,,,,,,24.6563750012036,,,,,,,,24.6965822307993,,,,,,,,,,,,,,,,25.5783813660174,,,,,,,,25.0325432206875,,,,,,,,25.1360239508909,,,,,,,,,,,,,,,,24.2745539537615,,,,,,,,24.8976528603822,,,,,,,
25.1171969638409,,,,,,,,,,,,,,,,,,,,,,,,24.6541739415935,,,,,,,,24.6976051548561,,,,,,,,,,,,,,,,25.5787213206578,,,,,,,,,,,,,,,,25.1326757689106,,,,,,,,,,,,,,,,24.2732386948041,,,,,,,,24.8986477954885,,,,,,,
25.129162910908,,,,,,,,,,,,,,,,,,,,,,,,24.6541023269021,,,,,,,,24.6968471262716,,,,,,,,,,,,,,,,25.5753335535504,,,,,,,,,,,,,,,,25.1339081235957,,,,,,,,,,,,,,,,24.2714969467885,,,,,,,,24.8984101995271,,,,,,,
25.1480375875077,,,,,,,,,,,,,,,,,,,,,,,,24.6531722621119,,,,,,,,24.6957225519336,,,,,,,,,,,,,,,,25.5709457421979,,,,,,,,,,,,,,,,25.1343740907187,,,,,,,,,,,,,,,,24.2686000110328,,,,,,,,24.8991260834183,,,,,,,
25.1692977793406,,,,,,,,,,,,,,,,,,,,,,,,24.652281021198,,,,,,,,24.6960058705847,,,,,,,,,,,,,,,,25.5686749403819,,,,,,,,,,,,,,,,25.1348067281589,,,,,,,,,,,,,,,,24.2657790268629,,,,,,,,24.8973919469824,,,,,,,
25.1794070333568,,,,,,,,,,,,,,,,,,,,,,,,24.6501344799474,,,,,,,,24.6959333720668,,,,,,,,,,,,,,,,25.5685316290427,,,,,,,,,,,,,,,,25.1336419729815,,,,,,,,,,,,,,,,24.2661074090054,,,,,,,,24.8955329313658,,,,,,,
25.1969182949867,,,,,,,,,,,,,,,,,,,,,,,,24.6475464917313,,,,,,,,24.693432719684,,,,,,,,,,,,,,,,25.5657296709182,,,,,,,,,,,,,,,,25.1333900700612,,,,,,,,,,,,,,,,24.2669806346982,,,,,,,,24.8925196029861,,,,,,,
25.2089581067487,,,,,,,,,,,,,,,,,,,,,,,,24.6467372125901,,,,,,,,24.6902577307163,,,,,,,,,,,,,,,,25.5634094678117,,,,,,,,,,,,,,,,25.1328686522908,,,,,,,,,,,,,,,,24.2645514363279,,,,,,,,24.8874407488505,,,,,,,
25.2101921402908,,,,,,,,,,,,,,,,,,,,,,,,24.6453438731159,,,,,,,,24.6863371799161,,,,,,,,,,,,,,,,25.5626233729925,,,,,,,,,,,,,,,,25.1311014402254,,,,,,,,,,,,,,,,24.2642999890928,,,,,,,,24.8859179669462,,,,,,,
25.2149979921214,,,,,,,,,,,,,,,,,,,,,,,,24.641964617299,,,,,,,,24.6838739340341,,,,,,,,,,,,,,,,25.5590872731256,,,,,,,,,,,,,,,,25.1283655386016,,,,,,,,,,,,,,,,24.2641464958635,,,,,,,,24.886856182465,,,,,,,
25.2193525108707,,,,,,,,,,,,,,,,,,,,,,,,24.6417088297869,,,,,,,,24.6823796614154,,,,,,,,,,,,,,,,25.5547031995697,,,,,,,,,,,,,,,,25.1278721461068,,,,,,,,,,,,,,,,24.2632225268823,,,,,,,,24.8879317545779,,,,,,,
25.2075651471766,,,,,,,,,,,,,,,,,,,,,,,,24.6415259733461,,,,,,,,24.681770567894,,,,,,,,,,,,,,,,25.550058722084,,,,,,,,,,,,,,,,25.1247145075028,,,,,,,,,,,,,,,,24.2637610294906,,,,,,,,24.8866982744067,,,,,,,
25.2120621622378,,,,,,,,,,,,,,,,,,,,,,,,24.6421503240516,,,,,,,,24.6826531101337,,,,,,,,,,,,,,,,25.5527934562095,,,,,,,,,,,,,,,,25.1244567072431,,,,,,,,,,,,,,,,24.2643869210101,,,,,,,,24.8873415725544,,,,,,,
25.1997185640073,,,,,,,,,,,,,,,,,,,,,,,,24.6427806538127,,,,,,,,24.6841829711322,,,,,,,,,,,,,,,,25.5513521433588,,,,,,,,,,,,,,,,25.1195832017833,,,,,,,,,,,,,,,,24.2646395595848,,,,,,,,24.8865376144201,,,,,,,
25.1965207869519,,,,,,,,,,,,,,,,,,,,,,,,24.6414313285724,,,,,,,,24.6862118028388,,,,,,,,,,,,,,,,25.5487535402529,,,,,,,,,,,,,,,,25.120170377021,,,,,,,,,,,,,,,,24.2638577264128,,,,,,,,24.8866091039628,,,,,,,
25.200844355524,,,,,,,,,,,,,,,,,,,,,,,,24.6421392795538,,,,,,,,24.6875734558751,,,,,,,,,,,,,,,,25.5442487424706,,,,,,,,,,,,,,,,25.1222314093238,,,,,,,,,,,,,,,,24.2645348756011,,,,,,,,24.8855722965637,,,,,,,
25.200081507126,,,,,,,,,,,,,,,,,,,,,,,,24.6428556795019,,,,,,,,24.6904822596258,,,,,,,,,,,,,,,,25.5467580727356,,,,,,,,,,,,,,,,25.1265603982938,,,,,,,,,,,,,,,,24.2670372277058,,,,,,,,24.8871555476997,,,,,,,
25.1982830330252,,,,,,,,,,,,,,,,,,,,,,,,24.6412513367292,,,,,,,,24.6925150009644,,,,,,,,,,,,,,,,25.5501449486268,,,,,,,,,,,,,,,,25.1247990198499,,,,,,,,,,,,,,,,24.2689817616065,,,,,,,,24.8895183597037,,,,,,,
25.1936053504326,,,,,,,,,,,,,,,,,,,,,,,,24.6371847925507,,,,,,,,24.6929795828516,,,,,,,,,,,,,,,,25.5515857872765,,,,,,,,,,,,,,,,25.1262735312773,,,,,,,,,,,,,,,,24.2705549085967,,,,,,,,24.8912715408438,,,,,,,
25.1877790502628,,,,,,,,,,,,,,,,,,,,,,,,24.6362943852235,,,,,,,,24.6958040883776,,,,,,,,,,,,,,,,25.5526336822653,,,,,,,,,,,,,,,,25.1272923642881,,,,,,,,,,,,,,,,24.2692142789599,,,,,,,,24.8889435867187,,,,,,,
25.1819854036518,,,,,,,,,,,,,,,,,,,,,,,,24.6331096418298,,,,,,,,24.6947117940587,,,,,,,,,,,,,,,,25.5561656918857,,,,,,,,,,,,,,,,25.1248487676658,,,,,,,,,,,,,,,,24.2706684013114,,,,,,,,24.8863048115144,,,,,,,
25.1755831729768,,,,,,,,,,,,,,,,,,,,,,,,24.62831715055,,,,,,,,24.6956044714452,,,,,,,,,,,,,,,,25.5560283032852,,,,,,,,,,,,,,,,25.1233015624309,,,,,,,,,,,,,,,,24.2738009833129,,,,,,,,24.8848868374587,,,,,,,
25.1697165786413,,,,,,,,,,,,,,,,,,,,,,,,24.6292696870675,,,,,,,,24.6979308660763,,,,,,,,,,,,,,,,25.5513499315882,,,,,,,,,,,,,,,,25.1248216008634,,,,,,,,,,,,,,,,24.2764020633842,,,,,,,,24.8827485809577,,,,,,,
25.1592826835487,,,,,,,,,,,,,,,,,,,,,,,,24.6282323348628,,,,,,,,24.6980380408065,,,,,,,,,,,,,,,,25.5474984902754,,,,,,,,,,,,,,,,25.1233251311469,,,,,,,,,,,,,,,,24.2816912076118,,,,,,,,24.8793177541492,,,,,,,
25.1578003903959,,,,,,,,,,,,,,,,,,,,,,,,24.6306888089501,,,,,,,,24.6953631640695,,,,,,,,,,,,,,,,25.5514307323411,,,,,,,,,,,,,,,,25.1245108889478,,,,,,,,,,,,,,,,24.2841408066745,,,,,,,,24.8753298479345,,,,,,,
25.1536199329959,,,,,,,,,,,,,,,,,,,,,,,,24.6349100732937,,,,,,,,24.6911510388337,,,,,,,,,,,,,,,,25.5481435074949,,,,,,,,,,,,,,,,25.1237716475728,,,,,,,,,,,,,,,,24.2841028201106,,,,,,,,24.8718759788412,,,,,,,
25.1571686913673,,,,,,,,,,,,,,,,,,,,,,,,24.6343419780841,,,,,,,,,,,,,,,,,,,,,,,,25.5491333504763,,,,,,,,,,,,,,,,25.1277608184378,,,,,,,,,,,,,,,,24.2783893739023,,,,,,,,24.8710057988498,,,,,,,
25.1655600957083,,,,,,,,,,,,,,,,,,,,,,,,24.6368625335038,,,,,,,,,,,,,,,,,,,,,,,,25.5459681135318,,,,,,,,,,,,,,,,25.1325098438042,,,,,,,,,,,,,,,,24.2744533129509,,,,,,,,24.8694805630299,,,,,,,
25.1647681158287,,,,,,,,,,,,,,,,,,,,,,,,24.6371213501268,,,,,,,,,,,,,,,,,,,,,,,,25.5501457076037,,,,,,,,,,,,,,,,25.1366495419302,,,,,,,,,,,,,,,,24.2709863571282,,,,,,,,24.8690635017031,,,,,,,
25.1631781724855,,,,,,,,,,,,,,,,,,,,,,,,24.6358094840145,,,,,,,,,,,,,,,,,,,,,,,,25.5539249567244,,,,,,,,,,,,,,,,25.1345210796124,,,,,,,,,,,,,,,,24.2647045805482,,,,,,,,24.8711071662424,,,,,,,
25.1596061549879,,,,,,,,,,,,,,,,,,,,,,,,24.631156407267,,,,,,,,,,,,,,,,,,,,,,,,25.5572752563648,,,,,,,,,,,,,,,,25.1364753120289,,,,,,,,,,,,,,,,24.2602897166767,,,,,,,,24.8714058803262,,,,,,,
25.1603376200881,,,,,,,,,,,,,,,,,,,,,,,,24.6293848570774,,,,,,,,,,,,,,,,,,,,,,,,25.5577513377716,,,,,,,,,,,,,,,,25.136703094696,,,,,,,,,,,,,,,,24.252915536796,,,,,,,,24.8689675693016,,,,,,,
25.1604771946122,,,,,,,,,,,,,,,,,,,,,,,,24.6254755827259,,,,,,,,,,,,,,,,,,,,,,,,25.5563892211854,,,,,,,,,,,,,,,,25.1335039508227,,,,,,,,,,,,,,,,24.2491992391915,,,,,,,,24.8666765160612,,,,,,,
25.1668460753742,,,,,,,,,,,,,,,,,,,,,,,,24.6198584509686,,,,,,,,,,,,,,,,,,,,,,,,25.5522441401781,,,,,,,,,,,,,,,,25.1310893237676,,,,,,,,,,,,,,,,24.2475304954678,,,,,,,,24.8645301299743,,,,,,,
25.1642487719535,,,,,,,,,,,,,,,,,,,,,,,,24.6184176623685,,,,,,,,,,,,,,,,,,,,,,,,25.5442301167112,,,,,,,,,,,,,,,,25.1284369695021,,,,,,,,,,,,,,,,24.2490217420532,,,,,,,,24.8631466310984,,,,,,,
25.1668510134755,,,,,,,,,,,,,,,,,,,,,,,,24.6166999636799,,,,,,,,,,,,,,,,,,,,,,,,25.5363414409789,,,,,,,,,,,,,,,,25.1249678844971,,,,,,,,,,,,,,,,24.2516214373503,,,,,,,,24.8611386794615,,,,,,,
25.1724271942944,,,,,,,,,,,,,,,,,,,,,,,,24.6203111503754,,,,,,,,,,,,,,,,,,,,,,,,25.5349155020217,,,,,,,,,,,,,,,,25.122175197648,,,,,,,,,,,,,,,,24.2519140596006,,,,,,,,24.8594977253219,,,,,,,
25.1748487495363,,,,,,,,,,,,,,,,,,,,,,,,24.6215547922366,,,,,,,,,,,,,,,,,,,,,,,,25.5305230271896,,,,,,,,,,,,,,,,25.11859174715,,,,,,,,,,,,,,,,24.2541593029322,,,,,,,,24.856675673627,,,,,,,
25.1759793587876,,,,,,,,,,,,,,,,,,,,,,,,24.6197638126849,,,,,,,,,,,,,,,,,,,,,,,,25.5299993660012,,,,,,,,,,,,,,,,25.114828798709,,,,,,,,,,,,,,,,24.2539192378437,,,,,,,,24.8598385349155,,,,,,,
25.1801350704787,,,,,,,,,,,,,,,,,,,,,,,,24.6207641129687,,,,,,,,,,,,,,,,,,,,,,,,25.528341751098,,,,,,,,,,,,,,,,25.1121565955364,,,,,,,,,,,,,,,,24.2555794728704,,,,,,,,24.8614349379702,,,,,,,
25.1843909421292,,,,,,,,,,,,,,,,,,,,,,,,24.6220386834575,,,,,,,,,,,,,,,,,,,,,,,,25.5284755352401,,,,,,,,,,,,,,,,25.111385106529,,,,,,,,,,,,,,,,24.2583623297334,,,,,,,,24.86106782664,,,,,,,
25.1898670448839,,,,,,,,,,,,,,,,,,,,,,,,24.6212489096161,,,,,,,,,,,,,,,,,,,,,,,,25.5339188338916,,,,,,,,,,,,,,,,25.1090280034525,,,,,,,,,,,,,,,,24.2617256250578,,,,,,,,24.8661115701831,,,,,,,
25.2003173186622,,,,,,,,,,,,,,,,,,,,,,,,24.6184330883788,,,,,,,,,,,,,,,,,,,,,,,,25.5323832203675,,,,,,,,,,,,,,,,25.1109773461705,,,,,,,,,,,,,,,,24.2621889685072,,,,,,,,24.8698999861768,,,,,,,
25.2043990745907,,,,,,,,,,,,,,,,,,,,,,,,24.6179446323236,,,,,,,,,,,,,,,,,,,,,,,,25.5272647752896,,,,,,,,,,,,,,,,25.1137544969018,,,,,,,,,,,,,,,,24.2592073299828,,,,,,,,24.87053189293,,,,,,,
25.2051528119159,,,,,,,,,,,,,,,,,,,,,,,,24.6167703574711,,,,,,,,,,,,,,,,,,,,,,,,25.5257781864955,,,,,,,,,,,,,,,,25.1133535919266,,,,,,,,,,,,,,,,24.2582712092764,,,,,,,,24.872420768626,,,,,,,
25.2012835088118,,,,,,,,,,,,,,,,,,,,,,,,24.6139440413277,,,,,,,,,,,,,,,,,,,,,,,,25.5226412642561,,,,,,,,,,,,,,,,25.1125207416501,,,,,,,,,,,,,,,,24.2571369077803,,,,,,,,24.8737144247067,,,,,,,
25.1905082338341,,,,,,,,,,,,,,,,,,,,,,,,24.6158695940873,,,,,,,,,,,,,,,,,,,,,,,,25.5180873678299,,,,,,,,,,,,,,,,25.1128199978811,,,,,,,,,,,,,,,,24.2578635219665,,,,,,,,24.8748552723481,,,,,,,
25.1844104368498,,,,,,,,,,,,,,,,,,,,,,,,24.6158673780504,,,,,,,,,,,,,,,,,,,,,,,,25.5152955241302,,,,,,,,,,,,,,,,25.1116941984272,,,,,,,,,,,,,,,,24.2577401459765,,,,,,,,24.8759031833805,,,,,,,
25.1731352661809,,,,,,,,,,,,,,,,,,,,,,,,24.6150365028402,,,,,,,,,,,,,,,,,,,,,,,,25.514774372374,,,,,,,,,,,,,,,,25.1103109209823,,,,,,,,,,,,,,,,24.2556666625868,,,,,,,,24.8756266162719,,,,,,,
25.1568413133263,,,,,,,,,,,,,,,,,,,,,,,,24.6113135964006,,,,,,,,,,,,,,,,,,,,,,,,25.5132659495103,,,,,,,,,,,,,,,,25.1065938809082,,,,,,,,,,,,,,,,24.2589939286992,,,,,,,,24.8725493475648,,,,,,,
25.1477360288899,,,,,,,,,,,,,,,,,,,,,,,,24.6104105123705,,,,,,,,,,,,,,,,,,,,,,,,25.5151725666972,,,,,,,,,,,,,,,,25.1061783878413,,,,,,,,,,,,,,,,24.2588418765296,,,,,,,,24.8769568822971,,,,,,,
25.1394032821492,,,,,,,,,,,,,,,,,,,,,,,,24.6100961179222,,,,,,,,,,,,,,,,,,,,,,,,25.5144668402176,,,,,,,,,,,,,,,,25.1052886503283,,,,,,,,,,,,,,,,24.2586051619954,,,,,,,,24.8769021419513,,,,,,,
25.1378402317705,,,,,,,,,,,,,,,,,,,,,,,,24.613329127705,,,,,,,,,,,,,,,,,,,,,,,,25.518651835108,,,,,,,,,,,,,,,,25.1059541332404,,,,,,,,,,,,,,,,24.2600708650534,,,,,,,,24.8775599889801,,,,,,,
25.128786167041,,,,,,,,,,,,,,,,,,,,,,,,24.6122251912868,,,,,,,,,,,,,,,,,,,,,,,,25.5272580630562,,,,,,,,,,,,,,,,25.1079897799384,,,,,,,,,,,,,,,,24.2600039317124,,,,,,,,24.8817065276002,,,,,,,
25.1279437382027,,,,,,,,,,,,,,,,,,,,,,,,24.613291142134,,,,,,,,,,,,,,,,,,,,,,,,25.5253503376897,,,,,,,,,,,,,,,,25.1116295368797,,,,,,,,,,,,,,,,24.2557413674719,,,,,,,,24.8804801655304,,,,,,,
25.1316913614679,,,,,,,,,,,,,,,,,,,,,,,,24.6149735514052,,,,,,,,,,,,,,,,,,,,,,,,25.5233297550411,,,,,,,,,,,,,,,,25.1154572986226,,,,,,,,,,,,,,,,24.2532315892942,,,,,,,,24.87692502666,,,,,,,
25.1348453374693,,,,,,,,,,,,,,,,,,,,,,,,24.6167171008524,,,,,,,,,,,,,,,,,,,,,,,,25.5265617142143,,,,,,,,,,,,,,,,25.1153574809704,,,,,,,,,,,,,,,,24.2521667970002,,,,,,,,24.8746600586411,,,,,,,
25.1293578266592,,,,,,,,,,,,,,,,,,,,,,,,24.6176293065137,,,,,,,,,,,,,,,,,,,,,,,,25.5234500803863,,,,,,,,,,,,,,,,25.1166640725811,,,,,,,,,,,,,,,,24.2510011457359,,,,,,,,24.874433864788,,,,,,,
25.1262113927886,,,,,,,,,,,,,,,,,,,,,,,,24.6192207768631,,,,,,,,,,,,,,,,,,,,,,,,25.5189300277432,,,,,,,,,,,,,,,,25.119311161919,,,,,,,,,,,,,,,,24.2494812741891,,,,,,,,24.8700875235184,,,,,,,
25.1248046201862,,,,,,,,,,,,,,,,,,,,,,,,24.6180244885278,,,,,,,,,,,,,,,,,,,,,,,,25.512619703015,,,,,,,,,,,,,,,,25.1181008496806,,,,,,,,,,,,,,,,24.2496570917583,,,,,,,,24.8632781034904,,,,,,,
25.1246005139289,,,,,,,,,,,,,,,,,,,,,,,,24.6134606997766,,,,,,,,,,,,,,,,,,,,,,,,25.5094771772883,,,,,,,,,,,,,,,,25.1160469430835,,,,,,,,,,,,,,,,24.2505842973732,,,,,,,,24.8587575302534,,,,,,,
25.1290908970156,,,,,,,,,,,,,,,,,,,,,,,,24.6090292629972,,,,,,,,,,,,,,,,,,,,,,,,25.5073696021542,,,,,,,,,,,,,,,,25.1143868569676,,,,,,,,,,,,,,,,24.2548585329311,,,,,,,,24.8555525167129,,,,,,,
25.1337492723144,,,,,,,,,,,,,,,,,,,,,,,,24.6076675372383,,,,,,,,,,,,,,,,,,,,,,,,25.507329539701,,,,,,,,,,,,,,,,25.1151120318012,,,,,,,,,,,,,,,,24.2544124983432,,,,,,,,24.8550268051319,,,,,,,
25.1339944653774,,,,,,,,,,,,,,,,,,,,,,,,24.6026825448617,,,,,,,,,,,,,,,,,,,,,,,,25.5074882676562,,,,,,,,,,,,,,,,25.1134873025205,,,,,,,,,,,,,,,,24.2551576920733,,,,,,,,24.8531781945464,,,,,,,
25.1324797139718,,,,,,,,,,,,,,,,,,,,,,,,24.6046129879134,,,,,,,,,,,,,,,,,,,,,,,,25.5162226664152,,,,,,,,,,,,,,,,25.1153026069327,,,,,,,,,,,,,,,,24.2555737035019,,,,,,,,24.8553236286923,,,,,,,
25.1304061359227,,,,,,,,,,,,,,,,,,,,,,,,24.6051607738781,,,,,,,,,,,,,,,,,,,,,,,,25.5236302518467,,,,,,,,,,,,,,,,25.1164278093787,,,,,,,,,,,,,,,,24.2553830084153,,,,,,,,24.8557787040971,,,,,,,
25.1407962417826,,,,,,,,,,,,,,,,,,,,,,,,24.6081091374245,,,,,,,,,,,,,,,,,,,,,,,,25.5240149414114,,,,,,,,,,,,,,,,25.1161080342284,,,,,,,,,,,,,,,,24.2547100294836,,,,,,,,24.8550327876344,,,,,,,
25.1541980439615,,,,,,,,,,,,,,,,,,,,,,,,24.6116516943336,,,,,,,,,,,,,,,,,,,,,,,,25.5231119380139,,,,,,,,,,,,,,,,25.1146268121353,,,,,,,,,,,,,,,,24.2567328257887,,,,,,,,,,,,,,,
25.1623205451718,,,,,,,,,,,,,,,,,,,,,,,,24.6175917521813,,,,,,,,,,,,,,,,,,,,,,,,25.530291825062,,,,,,,,,,,,,,,,25.1110864698018,,,,,,,,,,,,,,,,24.2593274250364,,,,,,,,,,,,,,,
25.1541030220812,,,,,,,,,,,,,,,,,,,,,,,,24.618978508721,,,,,,,,,,,,,,,,,,,,,,,,25.5293522636132,,,,,,,,,,,,,,,,25.1104122339491,,,,,,,,,,,,,,,,24.2587866516215,,,,,,,,,,,,,,,
25.1582772646671,,,,,,,,,,,,,,,,,,,,,,,,24.6186003932845,,,,,,,,,,,,,,,,,,,,,,,,25.5244930987682,,,,,,,,,,,,,,,,25.1091345057641,,,,,,,,,,,,,,,,24.2563362852494,,,,,,,,,,,,,,,
25.1645306642227,,,,,,,,,,,,,,,,,,,,,,,,24.6176779112335,,,,,,,,,,,,,,,,,,,,,,,,25.5205877194523,,,,,,,,,,,,,,,,25.1072970949076,,,,,,,,,,,,,,,,24.2563704936124,,,,,,,,,,,,,,,
25.175728452331,,,,,,,,,,,,,,,,,,,,,,,,24.6141296240503,,,,,,,,,,,,,,,,,,,,,,,,25.521737034697,,,,,,,,,,,,,,,,25.1075695811352,,,,,,,,,,,,,,,,24.2562311849044,,,,,,,,,,,,,,,
25.1818473760338,,,,,,,,,,,,,,,,,,,,,,,,24.6112862118872,,,,,,,,,,,,,,,,,,,,,,,,25.5226462388202,,,,,,,,,,,,,,,,25.1073845015265,,,,,,,,,,,,,,,,24.2563232159729,,,,,,,,,,,,,,,
25.1881970301704,,,,,,,,,,,,,,,,,,,,,,,,24.6081686537278,,,,,,,,,,,,,,,,,,,,,,,,25.5241180084219,,,,,,,,,,,,,,,,25.110452025772,,,,,,,,,,,,,,,,24.2553170576968,,,,,,,,,,,,,,,
25.1900116306226,,,,,,,,,,,,,,,,,,,,,,,,24.601995764043,,,,,,,,,,,,,,,,,,,,,,,,25.5223584437474,,,,,,,,,,,,,,,,25.1142003940265,,,,,,,,,,,,,,,,24.2556026235631,,,,,,,,,,,,,,,
25.1978311407961,,,,,,,,,,,,,,,,,,,,,,,,24.598736149817,,,,,,,,,,,,,,,,,,,,,,,,25.524283839367,,,,,,,,,,,,,,,,25.1195549554659,,,,,,,,,,,,,,,,24.2551400156111,,,,,,,,,,,,,,,
25.2106023558492,,,,,,,,,,,,,,,,,,,,,,,,24.5960137647081,,,,,,,,,,,,,,,,,,,,,,,,25.5245408596486,,,,,,,,,,,,,,,,25.1208695059085,,,,,,,,,,,,,,,,24.2533587197865,,,,,,,,,,,,,,,
25.2187826963785,,,,,,,,,,,,,,,,,,,,,,,,24.5940033176197,,,,,,,,,,,,,,,,,,,,,,,,25.5204533781488,,,,,,,,,,,,,,,,25.1213188109388,,,,,,,,,,,,,,,,24.2544264757254,,,,,,,,,,,,,,,
25.2260287693248,,,,,,,,,,,,,,,,,,,,,,,,24.5947661968016,,,,,,,,,,,,,,,,,,,,,,,,25.5188518795131,,,,,,,,,,,,,,,,25.1190685346831,,,,,,,,,,,,,,,,24.2574980071558,,,,,,,,,,,,,,,
25.2377142886361,,,,,,,,,,,,,,,,,,,,,,,,24.5930075532933,,,,,,,,,,,,,,,,,,,,,,,,25.5232799884944,,,,,,,,,,,,,,,,25.1164197509346,,,,,,,,,,,,,,,,24.2598096593572,,,,,,,,,,,,,,,
25.2251810004835,,,,,,,,,,,,,,,,,,,,,,,,24.5885630041008,,,,,,,,,,,,,,,,,,,,,,,,25.5205045566737,,,,,,,,,,,,,,,,25.1131780591411,,,,,,,,,,,,,,,,24.2582011351999,,,,,,,,,,,,,,,
